ID,Prob1
138190, 0.25
138191, 0.24
138192, 0.10
138193, 0.18
138194, 0.19
138195, 0.22
138196, 0.24
138197, 0.50
138198, 0.55
138199, 0.01
138200, 0.36
138201, 0.28
138202, 0.39
138203, 0.38
138204, 0.50
138205, 0.50
138206, 0.17
138207, 0.23
138208, 0.29
138209, 0.58
138210, 0.23
138211, 0.23
138212, 0.27
138213, 0.26
138214, 0.22
138215, 0.06
138216, 0.28
138217, 0.24
138218, 0.00
138219, 0.50
138220, 0.32
138221, 0.18
138222, 0.63
138223, 0.57
138224, 0.28
138225, 0.21
138226, 0.38
138227, 0.56
138228, 0.16
138229, 0.28
138230, 0.27
138231, 0.45
138232, 0.71
138233, 0.17
138234, 0.14
138235, 0.21
138236, 0.21
138237, 0.27
138238, 0.21
138239, 0.46
138240, 0.46
138241, 0.46
138242, 0.55
138243, 0.27
138244, 0.17
138245, 0.37
138246, 0.20
138247, 0.53
138248, 0.28
138249, 0.24
138250, 0.37
138251, 0.62
138252, 0.46
138253, 0.31
138254, 0.19
138255, 0.73
138256, 0.34
138257, 0.14
138258, 0.20
138259, 0.20
138260, 0.19
138261, 0.13
138262, 0.38
138263, 0.26
138264, 0.18
138265, 0.69
138266, 0.42
138267, 0.55
138268, 0.48
138269, 0.19
138270, 0.24
138271, 0.22
138272, 0.63
138273, 0.58
138274, 0.40
138275, 0.17
138276, 0.62
138277, 0.50
138278, 0.49
138279, 0.44
138280, 0.62
138281, 0.22
138282, 0.01
138283, 0.18
138284, 0.27
138285, 0.27
138286, 0.44
138287, 0.29
138288, 0.93
138289, 0.37
138290, 0.28
138291, 0.52
138292, 0.31
138293, 0.38
138294, 0.47
138295, 0.46
138296, 0.72
138297, 0.89
138298, 0.38
138299, 0.21
138300, 0.18
138301, 0.22
138302, 0.04
138303, 0.14
138304, 0.36
138305, 0.42
138306, 0.57
138307, 0.18
138308, 0.44
138309, 0.77
138310, 0.08
138311, 0.45
138312, 0.46
138313, 0.54
138314, 0.56
138315, 0.15
138316, 0.35
138317, 0.46
138318, 0.57
138319, 0.20
138320, 0.62
138321, 0.14
138322, 0.29
138323, 0.35
138324, 0.14
138325, 0.20
138326, 0.60
138327, 0.46
138328, 0.67
138329, 0.29
138330, 0.28
138331, 0.31
138332, 0.33
138333, 0.18
138334, 0.29
138335, 0.27
138336, 0.23
138337, 0.45
138338, 0.23
138339, 0.25
138340, 0.32
138341, 0.16
138342, 0.59
138343, 0.25
138344, 0.16
138345, 0.27
138346, 0.19
138347, 0.25
138348, 0.49
138349, 0.22
138350, 0.24
138351, 0.50
138352, 0.31
138353, 0.45
138354, 0.54
138355, 0.28
138356, 0.27
138357, 0.26
138358, 0.12
138359, 0.16
138360, 0.79
138361, 0.63
138362, 0.27
138363, 0.87
138364, 0.45
138365, 0.25
138366, 0.25
138367, 0.32
138368, 0.40
138369, 0.25
138370, 0.20
138371, 0.22
138372, 0.81
138373, 0.68
138374, 0.34
138375, 0.29
138376, 0.27
138377, 0.25
138378, 0.71
138379, 0.30
138380, 0.22
138381, 0.23
138382, 0.28
138383, 0.22
138384, 0.24
138385, 0.12
138386, 0.28
138387, 0.39
138388, 0.05
138389, 0.23
138390, 0.23
138391, 0.61
138392, 0.35
138393, 0.24
138394, 0.28
138395, 0.57
138396, 0.20
138397, 0.32
138398, 0.42
138399, 0.11
138400, 0.21
138401, 0.53
138402, 0.53
138403, 0.18
138404, 0.56
138405, 0.29
138406, 0.31
138407, 0.33
138408, 0.06
138409, 0.23
138410, 0.46
138411, 0.23
138412, 0.43
138413, 0.33
138414, 0.18
138415, 0.30
138416, 0.24
138417, 0.28
138418, 0.33
138419, 0.67
138420, 0.19
138421, 0.31
138422, 0.31
138423, 0.23
138424, 0.43
138425, 0.00
138426, 0.30
138427, 0.29
138428, 0.18
138429, 0.61
138430, 0.21
138431, 0.24
138432, 0.30
138433, 0.53
138434, 0.28
138435, 0.28
138436, 0.31
138437, 0.57
138438, 0.50
138439, 0.16
138440, 0.40
138441, 0.12
138442, 0.15
138443, 0.27
138444, 0.31
138445, 0.17
138446, 0.26
138447, 0.34
138448, 0.76
138449, 0.42
138450, 0.28
138451, 0.63
138452, 0.46
138453, 0.37
138454, 0.13
138455, 0.12
138456, 0.34
138457, 0.56
138458, 0.21
138459, 0.50
138460, 0.24
138461, 0.24
138462, 0.21
138463, 0.23
138464, 0.52
138465, 0.19
138466, 0.22
138467, 0.26
138468, 0.24
138469, 0.26
138470, 0.90
138471, 0.28
138472, 0.57
138473, 0.22
138474, 0.16
138475, 0.53
138476, 0.49
138477, 0.55
138478, 0.59
138479, 0.42
138480, 0.21
138481, 0.31
138482, 0.32
138483, 0.39
138484, 0.32
138485, 0.82
138486, 0.13
138487, 0.29
138488, 0.23
138489, 0.26
138490, 0.36
138491, 0.09
138492, 0.21
138493, 0.16
138494, 0.29
138495, 0.20
138496, 0.26
138497, 0.47
138498, 0.29
138499, 0.22
138500, 0.25
138501, 0.19
138502, 0.64
138503, 0.30
138504, 0.71
138505, 0.41
138506, 0.37
138507, 0.58
138508, 0.47
138509, 0.46
138510, 0.24
138511, 0.38
138512, 0.22
138513, 0.35
138514, 0.16
138515, 0.24
138516, 0.22
138517, 0.19
138518, 0.27
138519, 0.25
138520, 0.37
138521, 0.37
138522, 0.36
138523, 0.17
138524, 0.29
138525, 0.25
138526, 0.21
138527, 0.44
138528, 0.68
138529, 0.17
138530, 0.30
138531, 0.24
138532, 0.23
138533, 0.46
138534, 0.38
138535, 0.27
138536, 0.35
138537, 0.24
138538, 0.77
138539, 0.47
138540, 0.33
138541, 0.48
138542, 0.21
138543, 0.23
138544, 0.19
138545, 0.13
138546, 0.25
138547, 0.32
138548, 0.01
138549, 0.37
138550, 0.25
138551, 0.71
138552, 0.20
138553, 0.21
138554, 0.22
138555, 0.20
138556, 0.26
138557, 0.23
138558, 0.15
138559, 0.70
138560, 0.27
138561, 0.30
138562, 0.23
138563, 0.47
138564, 0.20
138565, 0.16
138566, 0.22
138567, 0.28
138568, 0.27
138569, 0.59
138570, 0.73
138571, 0.51
138572, 0.20
138573, 0.22
138574, 0.24
138575, 0.48
138576, 0.46
138577, 0.37
138578, 0.14
138579, 0.46
138580, 0.26
138581, 0.29
138582, 0.20
138583, 0.58
138584, 0.43
138585, 0.36
138586, 0.31
138587, 0.18
138588, 0.12
138589, 0.25
138590, 0.35
138591, 0.24
138592, 0.06
138593, 0.35
138594, 0.45
138595, 0.31
138596, 0.33
138597, 0.20
138598, 0.60
138599, 0.33
138600, 0.42
138601, 0.73
138602, 0.76
138603, 0.31
138604, 0.32
138605, 0.23
138606, 0.15
138607, 0.20
138608, 0.18
138609, 0.26
138610, 0.18
138611, 0.23
138612, 0.18
138613, 0.21
138614, 0.24
138615, 0.19
138616, 0.30
138617, 0.33
138618, 0.82
138619, 0.40
138620, 0.37
138621, 0.26
138622, 0.68
138623, 0.21
138624, 0.22
138625, 0.06
138626, 0.21
138627, 0.39
138628, 0.31
138629, 0.21
138630, 0.13
138631, 0.26
138632, 0.28
138633, 0.12
138634, 0.32
138635, 0.23
138636, 0.19
138637, 0.26
138638, 0.53
138639, 0.05
138640, 0.19
138641, 0.18
138642, 0.21
138643, 0.42
138644, 0.25
138645, 0.30
138646, 0.15
138647, 0.20
138648, 0.62
138649, 0.19
138650, 0.27
138651, 0.27
138652, 0.65
138653, 0.58
138654, 0.20
138655, 0.58
138656, 0.28
138657, 0.56
138658, 0.29
138659, 0.19
138660, 0.48
138661, 0.44
138662, 0.25
138663, 0.29
138664, 0.15
138665, 0.39
138666, 0.31
138667, 0.13
138668, 0.81
138669, 0.30
138670, 0.14
138671, 0.27
138672, 0.08
138673, 0.61
138674, 0.17
138675, 0.27
138676, 0.25
138677, 0.58
138678, 0.13
138679, 0.00
138680, 0.82
138681, 0.18
138682, 0.29
138683, 0.91
138684, 0.18
138685, 0.25
138686, 0.63
138687, 0.42
138688, 0.46
138689, 0.40
138690, 0.44
138691, 0.42
138692, 0.90
138693, 0.27
138694, 0.48
138695, 0.37
138696, 0.51
138697, 0.59
138698, 0.35
138699, 0.22
138700, 0.38
138701, 0.41
138702, 0.24
138703, 0.05
138704, 0.20
138705, 0.45
138706, 0.27
138707, 0.16
138708, 0.33
138709, 0.37
138710, 0.19
138711, 0.61
138712, 0.26
138713, 0.39
138714, 0.22
138715, 0.21
138716, 0.38
138717, 0.31
138718, 0.29
138719, 0.37
138720, 0.29
138721, 0.20
138722, 0.64
138723, 0.00
138724, 0.20
138725, 0.27
138726, 0.41
138727, 0.22
138728, 0.31
138729, 0.74
138730, 0.28
138731, 0.39
138732, 0.15
138733, 0.18
138734, 0.22
138735, 0.28
138736, 0.30
138737, 0.70
138738, 0.26
138739, 0.28
138740, 0.20
138741, 0.26
138742, 0.17
138743, 0.01
138744, 0.21
138745, 0.31
138746, 0.19
138747, 0.17
138748, 0.43
138749, 0.24
138750, 0.28
138751, 0.57
138752, 0.17
138753, 0.31
138754, 0.17
138755, 0.65
138756, 0.26
138757, 0.31
138758, 0.18
138759, 0.59
138760, 0.21
138761, 0.28
138762, 0.28
138763, 0.13
138764, 0.25
138765, 0.27
138766, 0.48
138767, 0.47
138768, 0.18
138769, 0.18
138770, 0.20
138771, 0.11
138772, 0.50
138773, 0.65
138774, 0.22
138775, 0.31
138776, 0.21
138777, 0.21
138778, 0.58
138779, 0.30
138780, 0.28
138781, 0.65
138782, 0.18
138783, 0.59
138784, 0.30
138785, 0.32
138786, 0.22
138787, 0.27
138788, 0.18
138789, 0.27
138790, 0.56
138791, 0.36
138792, 0.21
138793, 0.13
138794, 0.16
138795, 0.73
138796, 0.48
138797, 0.62
138798, 0.27
138799, 0.11
138800, 0.55
138801, 0.30
138802, 0.13
138803, 0.29
138804, 0.12
138805, 0.55
138806, 0.15
138807, 0.30
138808, 0.61
138809, 0.19
138810, 0.67
138811, 0.09
138812, 0.23
138813, 0.27
138814, 0.18
138815, 0.25
138816, 0.41
138817, 0.39
138818, 0.46
138819, 0.68
138820, 0.22
138821, 0.34
138822, 0.43
138823, 0.14
138824, 0.30
138825, 0.26
138826, 0.23
138827, 0.09
138828, 0.64
138829, 0.37
138830, 0.84
138831, 0.28
138832, 0.31
138833, 0.44
138834, 0.10
138835, 0.38
138836, 0.53
138837, 0.41
138838, 0.27
138839, 0.16
138840, 0.44
138841, 0.48
138842, 0.20
138843, 0.54
138844, 0.16
138845, 0.32
138846, 0.25
138847, 0.16
138848, 0.19
138849, 0.26
138850, 0.31
138851, 0.50
138852, 0.84
138853, 0.22
138854, 0.18
138855, 0.22
138856, 0.20
138857, 0.25
138858, 0.31
138859, 0.30
138860, 0.30
138861, 0.30
138862, 0.39
138863, 0.40
138864, 0.00
138865, 0.17
138866, 0.42
138867, 0.41
138868, 0.18
138869, 0.51
138870, 0.63
138871, 0.35
138872, 0.48
138873, 0.45
138874, 0.21
138875, 0.23
138876, 0.19
138877, 0.24
138878, 0.15
138879, 0.61
138880, 0.22
138881, 0.26
138882, 0.16
138883, 0.50
138884, 0.48
138885, 0.34
138886, 0.17
138887, 0.19
138888, 0.35
138889, 0.19
138890, 0.14
138891, 0.17
138892, 0.40
138893, 0.38
138894, 0.33
138895, 0.38
138896, 0.44
138897, 0.25
138898, 0.19
138899, 0.59
138900, 0.15
138901, 0.34
138902, 0.39
138903, 0.77
138904, 0.22
138905, 0.35
138906, 0.25
138907, 0.22
138908, 0.40
138909, 0.79
138910, 0.10
138911, 0.50
138912, 0.43
138913, 0.38
138914, 0.38
138915, 0.30
138916, 0.31
138917, 0.25
138918, 0.42
138919, 0.21
138920, 0.26
138921, 0.42
138922, 0.17
138923, 0.11
138924, 0.42
138925, 0.28
138926, 0.25
138927, 0.24
138928, 0.32
138929, 0.30
138930, 0.34
138931, 0.37
138932, 0.16
138933, 0.12
138934, 0.20
138935, 0.26
138936, 0.24
138937, 0.32
138938, 0.16
138939, 0.06
138940, 0.19
138941, 0.23
138942, 0.25
138943, 0.84
138944, 0.32
138945, 0.39
138946, 0.27
138947, 0.38
138948, 0.62
138949, 0.40
138950, 0.18
138951, 0.26
138952, 0.28
138953, 0.77
138954, 0.50
138955, 0.67
138956, 0.52
138957, 0.13
138958, 0.41
138959, 0.33
138960, 0.18
138961, 0.24
138962, 0.22
138963, 0.24
138964, 0.28
138965, 0.25
138966, 0.28
138967, 0.27
138968, 0.25
138969, 0.19
138970, 0.59
138971, 0.75
138972, 0.42
138973, 0.33
138974, 0.31
138975, 0.38
138976, 0.25
138977, 0.58
138978, 0.16
138979, 0.50
138980, 0.69
138981, 0.29
138982, 0.80
138983, 0.23
138984, 0.40
138985, 0.51
138986, 0.32
138987, 0.49
138988, 0.31
138989, 0.88
138990, 0.16
138991, 0.35
138992, 0.22
138993, 0.61
138994, 0.17
138995, 0.35
138996, 0.33
138997, 0.29
138998, 0.28
138999, 0.46
139000, 0.23
139001, 0.17
139002, 0.43
139003, 0.55
139004, 0.22
139005, 0.28
139006, 0.28
139007, 0.20
139008, 0.19
139009, 0.25
139010, 0.24
139011, 0.24
139012, 0.29
139013, 0.39
139014, 0.44
139015, 0.30
139016, 0.28
139017, 0.71
139018, 0.35
139019, 0.30
139020, 0.41
139021, 0.40
139022, 0.32
139023, 0.26
139024, 0.73
139025, 0.01
139026, 0.43
139027, 0.38
139028, 0.14
139029, 0.28
139030, 0.27
139031, 0.83
139032, 0.41
139033, 0.45
139034, 0.35
139035, 0.11
139036, 0.22
139037, 0.55
139038, 0.19
139039, 0.28
139040, 0.20
139041, 0.22
139042, 0.23
139043, 0.65
139044, 0.48
139045, 0.18
139046, 0.24
139047, 0.47
139048, 0.27
139049, 0.30
139050, 0.22
139051, 0.57
139052, 0.28
139053, 0.24
139054, 0.19
139055, 0.31
139056, 0.31
139057, 0.28
139058, 0.45
139059, 0.22
139060, 0.37
139061, 0.26
139062, 0.22
139063, 0.16
139064, 0.28
139065, 0.15
139066, 0.32
139067, 0.19
139068, 0.22
139069, 0.33
139070, 0.25
139071, 0.20
139072, 0.40
139073, 0.28
139074, 0.64
139075, 0.26
139076, 0.53
139077, 0.19
139078, 0.37
139079, 0.29
139080, 0.01
139081, 0.13
139082, 0.34
139083, 0.74
139084, 0.33
139085, 0.19
139086, 0.39
139087, 0.56
139088, 0.22
139089, 0.29
139090, 0.23
139091, 0.54
139092, 0.23
139093, 0.23
139094, 0.70
139095, 0.38
139096, 0.16
139097, 0.02
139098, 0.31
139099, 0.71
139100, 0.33
139101, 0.69
139102, 0.42
139103, 0.55
139104, 0.30
139105, 0.74
139106, 0.45
139107, 0.30
139108, 0.16
139109, 0.29
139110, 0.75
139111, 0.10
139112, 0.51
139113, 0.46
139114, 0.87
139115, 0.56
139116, 0.71
139117, 0.19
139118, 0.47
139119, 0.27
139120, 0.20
139121, 0.54
139122, 0.11
139123, 0.33
139124, 0.22
139125, 0.11
139126, 0.27
139127, 0.67
139128, 0.14
139129, 0.52
139130, 0.76
139131, 0.85
139132, 0.20
139133, 0.35
139134, 0.22
139135, 0.85
139136, 0.27
139137, 0.39
139138, 0.65
139139, 0.27
139140, 0.28
139141, 0.71
139142, 0.52
139143, 0.26
139144, 0.30
139145, 0.32
139146, 0.10
139147, 0.27
139148, 0.41
139149, 0.14
139150, 0.29
139151, 0.64
139152, 0.38
139153, 0.17
139154, 0.54
139155, 0.38
139156, 0.28
139157, 0.31
139158, 0.21
139159, 0.45
139160, 0.22
139161, 0.24
139162, 0.22
139163, 0.31
139164, 0.75
139165, 0.54
139166, 0.51
139167, 0.39
139168, 0.23
139169, 0.06
139170, 0.33
139171, 0.44
139172, 0.44
139173, 0.36
139174, 0.42
139175, 0.11
139176, 0.32
139177, 0.17
139178, 0.31
139179, 0.33
139180, 0.20
139181, 0.34
139182, 0.14
139183, 0.16
139184, 0.26
139185, 0.28
139186, 0.24
139187, 0.06
139188, 0.18
139189, 0.32
139190, 0.10
139191, 0.66
139192, 0.31
139193, 0.62
139194, 0.52
139195, 0.40
139196, 0.47
139197, 0.15
139198, 0.38
139199, 0.39
139200, 0.43
139201, 0.23
139202, 0.35
139203, 0.43
139204, 0.35
139205, 0.33
139206, 0.33
139207, 0.25
139208, 0.30
139209, 0.30
139210, 0.16
139211, 0.30
139212, 0.58
139213, 0.42
139214, 0.26
139215, 0.70
139216, 0.20
139217, 0.27
139218, 0.31
139219, 0.18
139220, 0.19
139221, 0.22
139222, 0.31
139223, 0.38
139224, 0.25
139225, 0.17
139226, 0.72
139227, 0.43
139228, 0.39
139229, 0.24
139230, 0.12
139231, 0.28
139232, 0.18
139233, 0.19
139234, 0.29
139235, 0.38
139236, 0.45
139237, 0.20
139238, 0.26
139239, 0.30
139240, 0.07
139241, 0.29
139242, 0.77
139243, 0.23
139244, 0.59
139245, 0.29
139246, 0.28
139247, 0.32
139248, 0.16
139249, 0.26
139250, 0.38
139251, 0.71
139252, 0.18
139253, 0.30
139254, 0.16
139255, 0.35
139256, 0.27
139257, 0.58
139258, 0.16
139259, 0.23
139260, 0.62
139261, 0.00
139262, 0.36
139263, 0.63
139264, 0.37
139265, 0.19
139266, 0.20
139267, 0.21
139268, 0.14
139269, 0.59
139270, 0.14
139271, 0.19
139272, 0.42
139273, 0.25
139274, 0.17
139275, 0.22
139276, 0.56
139277, 0.39
139278, 0.06
139279, 0.71
139280, 0.22
139281, 0.09
139282, 0.25
139283, 0.40
139284, 0.25
139285, 0.14
139286, 0.29
139287, 0.31
139288, 0.27
139289, 0.14
139290, 0.63
139291, 0.25
139292, 0.25
139293, 0.24
139294, 0.81
139295, 0.24
139296, 0.69
139297, 0.16
139298, 0.28
139299, 0.09
139300, 0.30
139301, 0.23
139302, 0.38
139303, 0.37
139304, 0.27
139305, 0.58
139306, 0.38
139307, 0.26
139308, 0.31
139309, 0.49
139310, 0.34
139311, 0.33
139312, 0.12
139313, 0.25
139314, 0.43
139315, 0.19
139316, 0.24
139317, 0.17
139318, 0.63
139319, 0.14
139320, 0.14
139321, 0.23
139322, 0.33
139323, 0.32
139324, 0.23
139325, 0.29
139326, 0.16
139327, 0.15
139328, 0.24
139329, 0.40
139330, 0.32
139331, 0.24
139332, 0.13
139333, 0.62
139334, 0.19
139335, 0.24
139336, 0.71
139337, 0.46
139338, 0.35
139339, 0.69
139340, 0.24
139341, 0.17
139342, 0.53
139343, 0.79
139344, 0.27
139345, 0.29
139346, 0.29
139347, 0.44
139348, 0.39
139349, 0.15
139350, 0.04
139351, 0.28
139352, 0.28
139353, 0.42
139354, 0.68
139355, 0.70
139356, 0.29
139357, 0.28
139358, 0.15
139359, 0.17
139360, 0.25
139361, 0.34
139362, 0.23
139363, 0.29
139364, 0.24
139365, 0.76
139366, 0.57
139367, 0.22
139368, 0.24
139369, 0.76
139370, 0.20
139371, 0.25
139372, 0.45
139373, 0.62
139374, 0.05
139375, 0.29
139376, 0.03
139377, 0.30
139378, 0.56
139379, 0.52
139380, 0.42
139381, 0.33
139382, 0.34
139383, 0.33
139384, 0.45
139385, 0.09
139386, 0.18
139387, 0.26
139388, 0.37
139389, 0.27
139390, 0.25
139391, 0.42
139392, 0.27
139393, 0.37
139394, 0.72
139395, 0.19
139396, 0.29
139397, 0.24
139398, 0.54
139399, 0.19
139400, 0.22
139401, 0.64
139402, 0.24
139403, 0.28
139404, 0.18
139405, 0.46
139406, 0.20
139407, 0.34
139408, 0.02
139409, 0.55
139410, 0.24
139411, 0.20
139412, 0.16
139413, 0.22
139414, 0.28
139415, 0.15
139416, 0.28
139417, 0.31
139418, 0.08
139419, 0.29
139420, 0.18
139421, 0.29
139422, 0.70
139423, 0.27
139424, 0.64
139425, 0.67
139426, 0.43
139427, 0.29
139428, 0.23
139429, 0.52
139430, 0.24
139431, 0.28
139432, 0.27
139433, 0.24
139434, 0.21
139435, 0.14
139436, 0.08
139437, 0.35
139438, 0.16
139439, 0.25
139440, 0.43
139441, 0.46
139442, 0.35
139443, 0.23
139444, 0.27
139445, 0.47
139446, 0.72
139447, 0.20
139448, 0.37
139449, 0.16
139450, 0.43
139451, 0.32
139452, 0.41
139453, 0.32
139454, 0.28
139455, 0.17
139456, 0.74
139457, 0.57
139458, 0.32
139459, 0.55
139460, 0.34
139461, 0.74
139462, 0.60
139463, 0.34
139464, 0.26
139465, 0.30
139466, 0.05
139467, 0.05
139468, 0.26
139469, 0.29
139470, 0.43
139471, 0.21
139472, 0.25
139473, 0.60
139474, 0.87
139475, 0.09
139476, 0.64
139477, 0.33
139478, 0.28
139479, 0.27
139480, 0.25
139481, 0.40
139482, 0.46
139483, 0.43
139484, 0.57
139485, 0.29
139486, 0.32
139487, 0.36
139488, 0.31
139489, 0.67
139490, 0.54
139491, 0.23
139492, 0.15
139493, 0.19
139494, 0.53
139495, 0.29
139496, 0.07
139497, 0.42
139498, 0.23
139499, 0.57
139500, 0.39
139501, 0.63
139502, 0.23
139503, 0.63
139504, 0.17
139505, 0.39
139506, 0.17
139507, 0.23
139508, 0.40
139509, 0.28
139510, 0.20
139511, 0.25
139512, 0.35
139513, 0.37
139514, 0.34
139515, 0.59
139516, 0.35
139517, 0.45
139518, 0.21
139519, 0.04
139520, 0.39
139521, 0.19
139522, 0.93
139523, 0.53
139524, 0.27
139525, 0.27
139526, 0.43
139527, 0.15
139528, 0.21
139529, 0.16
139530, 0.25
139531, 0.55
139532, 0.15
139533, 0.32
139534, 0.32
139535, 0.30
139536, 0.20
139537, 0.72
139538, 0.37
139539, 0.31
139540, 0.39
139541, 0.39
139542, 0.44
139543, 0.43
139544, 0.24
139545, 0.28
139546, 0.19
139547, 0.39
139548, 0.14
139549, 0.39
139550, 0.62
139551, 0.43
139552, 0.25
139553, 0.21
139554, 0.38
139555, 0.19
139556, 0.33
139557, 0.36
139558, 0.19
139559, 0.12
139560, 0.34
139561, 0.50
139562, 0.18
139563, 0.26
139564, 0.12
139565, 0.61
139566, 0.40
139567, 0.68
139568, 0.27
139569, 0.29
139570, 0.30
139571, 0.38
139572, 0.29
139573, 0.29
139574, 0.29
139575, 0.11
139576, 0.27
139577, 0.36
139578, 0.59
139579, 0.23
139580, 0.21
139581, 0.21
139582, 0.24
139583, 0.31
139584, 0.64
139585, 0.25
139586, 0.35
139587, 0.30
139588, 0.15
139589, 0.27
139590, 0.38
139591, 0.16
139592, 0.44
139593, 0.18
139594, 0.40
139595, 0.52
139596, 0.49
139597, 0.75
139598, 0.49
139599, 0.50
139600, 0.33
139601, 0.69
139602, 0.29
139603, 0.45
139604, 0.60
139605, 0.23
139606, 0.43
139607, 0.87
139608, 0.51
139609, 0.41
139610, 0.41
139611, 0.25
139612, 0.18
139613, 0.35
139614, 0.60
139615, 0.18
139616, 0.45
139617, 0.23
139618, 0.28
139619, 0.57
139620, 0.63
139621, 0.34
139622, 0.36
139623, 0.38
139624, 0.23
139625, 0.34
139626, 0.27
139627, 0.33
139628, 0.36
139629, 0.67
139630, 0.25
139631, 0.41
139632, 0.24
139633, 0.88
139634, 0.24
139635, 0.35
139636, 0.51
139637, 0.40
139638, 0.13
139639, 0.46
139640, 0.34
139641, 0.43
139642, 0.22
139643, 0.60
139644, 0.27
139645, 0.53
139646, 0.64
139647, 0.30
139648, 0.04
139649, 0.24
139650, 0.29
139651, 0.19
139652, 0.32
139653, 0.36
139654, 0.29
139655, 0.16
139656, 0.46
139657, 0.79
139658, 0.03
139659, 0.34
139660, 0.18
139661, 0.19
139662, 0.29
139663, 0.20
139664, 0.25
139665, 0.48
139666, 0.41
139667, 0.22
139668, 0.04
139669, 0.47
139670, 0.31
139671, 0.21
139672, 0.23
139673, 0.27
139674, 0.17
139675, 0.36
139676, 0.19
139677, 0.19
139678, 0.62
139679, 0.44
139680, 0.25
139681, 0.27
139682, 0.31
139683, 0.12
139684, 0.28
139685, 0.37
139686, 0.35
139687, 0.27
139688, 0.73
139689, 0.28
139690, 0.34
139691, 0.14
139692, 0.54
139693, 0.37
139694, 0.64
139695, 0.04
139696, 0.25
139697, 0.45
139698, 0.14
139699, 0.35
139700, 0.73
139701, 0.25
139702, 0.14
139703, 0.46
139704, 0.54
139705, 0.17
139706, 0.31
139707, 0.26
139708, 0.22
139709, 0.40
139710, 0.12
139711, 0.34
139712, 0.26
139713, 0.18
139714, 0.13
139715, 0.47
139716, 0.09
139717, 0.24
139718, 0.45
139719, 0.56
139720, 0.55
139721, 0.62
139722, 0.29
139723, 0.25
139724, 0.30
139725, 0.60
139726, 0.27
139727, 0.60
139728, 0.26
139729, 0.33
139730, 0.29
139731, 0.24
139732, 0.73
139733, 0.27
139734, 0.74
139735, 0.43
139736, 0.19
139737, 0.30
139738, 0.21
139739, 0.22
139740, 0.26
139741, 0.25
139742, 0.11
139743, 0.26
139744, 0.44
139745, 0.49
139746, 0.28
139747, 0.49
139748, 0.93
139749, 0.51
139750, 0.20
139751, 0.30
139752, 0.28
139753, 0.26
139754, 0.21
139755, 0.38
139756, 0.31
139757, 0.35
139758, 0.34
139759, 0.32
139760, 0.41
139761, 0.43
139762, 0.34
139763, 0.34
139764, 0.19
139765, 0.37
139766, 0.24
139767, 0.71
139768, 0.52
139769, 0.23
139770, 0.33
139771, 0.38
139772, 0.11
139773, 0.25
139774, 0.32
139775, 0.11
139776, 0.63
139777, 0.21
139778, 0.56
139779, 0.45
139780, 0.39
139781, 0.21
139782, 0.16
139783, 0.13
139784, 0.25
139785, 0.38
139786, 0.25
139787, 0.21
139788, 0.22
139789, 0.35
139790, 0.67
139791, 0.45
139792, 0.84
139793, 0.13
139794, 0.16
139795, 0.00
139796, 0.13
139797, 0.56
139798, 0.39
139799, 0.46
139800, 0.20
139801, 0.29
139802, 0.44
139803, 0.28
139804, 0.22
139805, 0.32
139806, 0.56
139807, 0.38
139808, 0.42
139809, 0.59
139810, 0.15
139811, 0.14
139812, 0.53
139813, 0.53
139814, 0.33
139815, 0.55
139816, 0.40
139817, 0.33
139818, 0.29
139819, 0.32
139820, 0.09
139821, 0.42
139822, 0.24
139823, 0.54
139824, 0.22
139825, 0.39
139826, 0.13
139827, 0.63
139828, 0.28
139829, 0.33
139830, 0.27
139831, 0.21
139832, 0.55
139833, 0.29
139834, 0.45
139835, 0.25
139836, 0.26
139837, 0.28
139838, 0.39
139839, 0.12
139840, 0.17
139841, 0.22
139842, 0.46
139843, 0.43
139844, 0.29
139845, 0.07
139846, 0.28
139847, 0.19
139848, 0.21
139849, 0.27
139850, 0.36
139851, 0.29
139852, 0.10
139853, 0.29
139854, 0.24
139855, 0.34
139856, 0.13
139857, 0.31
139858, 0.29
139859, 0.29
139860, 0.65
139861, 0.26
139862, 0.57
139863, 0.29
139864, 0.26
139865, 0.53
139866, 0.47
139867, 0.38
139868, 0.24
139869, 0.44
139870, 0.25
139871, 0.21
139872, 0.37
139873, 0.36
139874, 0.18
139875, 0.20
139876, 0.25
139877, 0.06
139878, 0.20
139879, 0.30
139880, 0.37
139881, 0.76
139882, 0.26
139883, 0.13
139884, 0.14
139885, 0.73
139886, 0.70
139887, 0.89
139888, 0.32
139889, 0.57
139890, 0.27
139891, 0.32
139892, 0.89
139893, 0.73
139894, 0.21
139895, 0.29
139896, 0.48
139897, 0.33
139898, 0.18
139899, 0.37
139900, 0.69
139901, 0.53
139902, 0.19
139903, 0.20
139904, 0.74
139905, 0.53
139906, 0.19
139907, 0.04
139908, 0.15
139909, 0.31
139910, 0.47
139911, 0.43
139912, 0.36
139913, 0.26
139914, 0.10
139915, 0.28
139916, 0.27
139917, 0.13
139918, 0.40
139919, 0.23
139920, 0.72
139921, 0.27
139922, 0.48
139923, 0.45
139924, 0.52
139925, 0.28
139926, 0.19
139927, 0.22
139928, 0.65
139929, 0.32
139930, 0.55
139931, 0.20
139932, 0.25
139933, 0.33
139934, 0.16
139935, 0.56
139936, 0.38
139937, 0.24
139938, 0.46
